arrivalTime,departureTime
2013-07-01 21:13:50,0
2013-07-01 21:17:22,0
0,2013-07-01 21:59:16
0,2013-07-01 21:55:39
2013-07-01 21:56:14,0
0,2013-07-01 22:13:12
0,2013-07-01 22:12:58
0,2013-07-01 22:24:41
0,2013-07-01 22:24:39
0,2013-07-01 22:16:28
2013-07-01 22:16:40,0
2013-07-01 22:17:12,0
2013-07-01 22:17:19,0
2013-07-01 22:26:14,0
2013-07-01 22:44:26,0
2013-07-01 23:03:00,0
0,2013-07-02 00:33:58
0,2013-07-02 01:06:22
0,2013-07-02 02:11:28
2013-07-02 03:28:24,0
2013-07-02 05:52:15,0
0,2013-07-02 06:03:02
0,2013-07-02 06:19:09
0,2013-07-02 06:19:07
0,2013-07-02 06:38:48
2013-07-02 06:39:01,0
0,2013-07-02 06:50:50
0,2013-07-02 06:54:33
0,2013-07-02 07:10:32
2013-07-02 06:59:29,0
2013-07-02 07:08:41,0
2013-07-02 07:10:29,0
2013-07-02 07:25:24,0
0,2013-07-02 07:53:07
0,2013-07-02 07:59:46
0,2013-07-02 08:10:28
2013-07-02 08:00:17,0
2013-07-02 08:01:07,0
2013-07-02 08:11:10,0
0,2013-07-02 08:24:38
0,2013-07-02 08:24:38
2013-07-02 08:22:44,0
0,2013-07-02 08:34:37
2013-07-02 08:24:50,0
2013-07-02 08:25:39,0
0,2013-07-02 08:31:46
0,2013-07-02 08:46:17
0,2013-07-02 08:43:23
0,2013-07-02 08:43:12
0,2013-07-02 08:40:39
0,2013-07-02 08:54:52
0,2013-07-02 08:53:46
2013-07-02 08:38:34,0
0,2013-07-02 08:50:30
0,2013-07-02 08:44:46
0,2013-07-02 08:51:37
2013-07-02 08:40:53,0
2013-07-02 08:42:30,0
2013-07-02 08:44:26,0
0,2013-07-02 09:03:31
0,2013-07-02 09:00:19
0,2013-07-02 09:12:59
0,2013-07-02 09:12:48
0,2013-07-02 08:58:09
0,2013-07-02 09:10:09
2013-07-02 08:58:18,0
0,2013-07-02 09:07:21
2013-07-02 09:05:30,0
2013-07-02 09:06:39,0
0,2013-07-02 09:18:05
2013-07-02 09:10:31,0
2013-07-02 09:12:56,0
0,2013-07-02 09:37:40
0,2013-07-02 09:25:43
0,2013-07-02 09:23:56
2013-07-02 09:16:53,0
0,2013-07-02 09:30:35
2013-07-02 09:20:26,0
0,2013-07-02 09:47:30
2013-07-02 09:24:44,0
0,2013-07-02 10:02:20
0,2013-07-02 09:47:07
0,2013-07-02 09:50:48
0,2013-07-02 09:57:42
2013-07-02 09:46:55,0
2013-07-02 09:49:48,0
2013-07-02 09:49:55,0
2013-07-02 09:54:46,0
2013-07-02 09:59:53,0
0,2013-07-02 10:16:59
0,2013-07-02 10:33:45
2013-07-02 10:25:18,0
2013-07-02 10:31:17,0
2013-07-02 10:32:14,0
2013-07-02 10:45:26,0
0,2013-07-02 10:54:29
0,2013-07-02 10:52:16
2013-07-02 10:49:37,0
0,2013-07-02 11:07:19
2013-07-02 10:56:18,0
0,2013-07-02 11:05:32
0,2013-07-02 11:11:35
2013-07-02 11:22:59,0
0,2013-07-02 11:46:09
0,2013-07-02 12:02:20
2013-07-02 11:59:03,0
0,2013-07-02 12:21:07
0,2013-07-02 12:23:38
2013-07-02 12:34:23,0
0,2013-07-02 12:47:05
0,2013-07-02 12:50:56
0,2013-07-02 13:22:10
0,2013-07-02 13:17:57
0,2013-07-02 13:34:35
0,2013-07-02 13:50:30
0,2013-07-02 14:34:42
0,2013-07-02 14:35:23
2013-07-02 14:32:10,0
2013-07-02 14:34:36,0
2013-07-02 14:37:33,0
2013-07-02 14:38:55,0
2013-07-02 14:51:14,0
0,2013-07-02 15:14:22
2013-07-02 15:12:34,0
0,2013-07-02 15:31:01
2013-07-02 15:26:43,0
2013-07-02 15:31:04,0
2013-07-02 15:44:32,0
2013-07-02 15:57:57,0
0,2013-07-02 16:06:13
2013-07-02 16:08:52,0
0,2013-07-02 16:27:59
0,2013-07-02 16:15:18
0,2013-07-02 16:20:50
0,2013-07-02 16:23:07
2013-07-02 16:18:49,0
2013-07-02 16:21:44,0
0,2013-07-02 16:48:23
0,2013-07-02 16:39:12
0,2013-07-02 16:43:51
2013-07-02 16:34:24,0
2013-07-02 16:36:12,0
2013-07-02 16:41:02,0
2013-07-02 16:41:03,0
0,2013-07-02 17:13:50
2013-07-02 16:44:47,0
0,2013-07-02 17:13:21
0,2013-07-02 17:02:48
2013-07-02 16:57:14,0
2013-07-02 17:00:01,0
0,2013-07-02 17:19:45
0,2013-07-02 17:16:15
0,2013-07-02 17:13:34
0,2013-07-02 17:20:42
2013-07-02 17:13:58,0
0,2013-07-02 17:29:30
2013-07-02 17:15:28,0
0,2013-07-02 17:25:06
2013-07-02 17:16:38,0
2013-07-02 17:16:39,0
0,2013-07-02 17:22:08
2013-07-02 17:19:50,0
2013-07-02 17:20:47,0
2013-07-02 17:22:28,0
2013-07-02 17:22:54,0
2013-07-02 17:25:41,0
0,2013-07-02 17:54:40
0,2013-07-02 17:50:47
0,2013-07-02 17:42:00
0,2013-07-02 17:53:50
2013-07-02 17:37:31,0
2013-07-02 17:38:49,0
2013-07-02 17:39:36,0
2013-07-02 17:43:29,0
2013-07-02 17:45:28,0
0,2013-07-02 17:51:42
0,2013-07-02 17:53:30
0,2013-07-02 17:54:59
2013-07-02 17:53:03,0
2013-07-02 17:53:54,0
2013-07-02 17:56:54,0
2013-07-02 17:58:07,0
2013-07-02 18:00:46,0
0,2013-07-02 18:32:52
2013-07-02 18:00:55,0
0,2013-07-02 18:18:33
2013-07-02 18:26:10,0
0,2013-07-02 18:45:51
0,2013-07-02 19:03:12
0,2013-07-02 18:44:10
0,2013-07-02 18:43:23
2013-07-02 18:42:55,0
2013-07-02 18:47:11,0
2013-07-02 18:48:28,0
2013-07-02 18:50:24,0
0,2013-07-02 19:10:05
0,2013-07-02 19:18:24
0,2013-07-02 19:25:43
2013-07-02 19:10:43,0
2013-07-02 19:18:49,0
2013-07-02 19:20:23,0
0,2013-07-02 19:33:42
0,2013-07-02 19:34:26
2013-07-02 19:26:18,0
0,2013-07-02 19:34:48
2013-07-02 19:36:32,0
2013-07-02 19:41:32,0
0,2013-07-02 20:01:19
0,2013-07-02 20:07:20
0,2013-07-02 20:37:17
2013-07-02 20:30:53,0
0,2013-07-02 20:44:45
2013-07-02 21:02:35,0
0,2013-07-02 22:17:01
0,2013-07-02 22:19:13
2013-07-02 22:40:31,0
2013-07-02 22:56:01,0
0,2013-07-02 23:07:23
2013-07-02 23:09:22,0
2013-07-02 23:18:22,0
2013-07-02 23:29:54,0
0,2013-07-03 00:46:20
0,2013-07-03 04:04:10
2013-07-03 05:31:59,0
0,2013-07-03 06:04:40
2013-07-03 05:57:24,0
2013-07-03 06:30:37,0
0,2013-07-03 06:48:04
0,2013-07-03 06:51:09
0,2013-07-03 07:09:31
2013-07-03 06:57:56,0
0,2013-07-03 07:18:48
2013-07-03 07:13:24,0
0,2013-07-03 07:45:00
0,2013-07-03 07:53:56
2013-07-03 07:40:00,0
0,2013-07-03 08:07:40
0,2013-07-03 07:55:31
0,2013-07-03 07:53:48
2013-07-03 07:50:38,0
0,2013-07-03 08:14:18
0,2013-07-03 07:59:42
2013-07-03 07:57:00,0
2013-07-03 08:04:01,0
2013-07-03 08:08:58,0
0,2013-07-03 08:20:17
0,2013-07-03 08:19:09
2013-07-03 08:16:36,0
0,2013-07-03 08:26:37
2013-07-03 08:18:06,0
2013-07-03 08:23:21,0
0,2013-07-03 08:39:49
0,2013-07-03 08:41:42
2013-07-03 08:39:30,0
2013-07-03 08:39:32,0
2013-07-03 08:40:18,0
0,2013-07-03 08:57:43
0,2013-07-03 08:48:16
0,2013-07-03 08:59:25
0,2013-07-03 09:08:18
2013-07-03 08:53:50,0
2013-07-03 08:56:08,0
0,2013-07-03 09:10:58
0,2013-07-03 09:10:28
0,2013-07-03 09:08:58
2013-07-03 09:03:12,0
2013-07-03 09:05:02,0
0,2013-07-03 09:13:58
0,2013-07-03 09:27:57
0,2013-07-03 09:16:51
0,2013-07-03 09:16:16
0,2013-07-03 09:40:49
2013-07-03 09:15:08,0
2013-07-03 09:15:26,0
2013-07-03 09:16:44,0
0,2013-07-03 09:22:53
0,2013-07-03 09:43:33
0,2013-07-03 09:27:36
2013-07-03 09:20:00,0
0,2013-07-03 09:29:21
0,2013-07-03 09:47:27
2013-07-03 09:23:36,0
0,2013-07-03 09:31:44
0,2013-07-03 09:39:21
0,2013-07-03 09:40:42
0,2013-07-03 09:46:08
0,2013-07-03 09:43:39
0,2013-07-03 10:05:18
0,2013-07-03 09:56:10
0,2013-07-03 09:52:43
0,2013-07-03 10:13:26
2013-07-03 09:58:39,0
2013-07-03 10:08:54,0
0,2013-07-03 10:22:56
2013-07-03 10:23:17,0
0,2013-07-03 10:48:14
2013-07-03 10:29:01,0
0,2013-07-03 10:57:50
2013-07-03 10:42:37,0
2013-07-03 11:18:53,0
2013-07-03 11:19:22,0
2013-07-03 11:25:28,0
2013-07-03 11:26:57,0
2013-07-03 11:30:40,0
2013-07-03 11:37:44,0
0,2013-07-03 11:54:51
2013-07-03 11:55:21,0
2013-07-03 11:55:38,0
2013-07-03 12:01:50,0
0,2013-07-03 12:24:08
0,2013-07-03 12:08:45
2013-07-03 12:06:47,0
0,2013-07-03 12:15:12
0,2013-07-03 12:15:37
2013-07-03 12:16:05,0
2013-07-03 12:17:15,0
2013-07-03 12:19:56,0
2013-07-03 12:23:58,0
0,2013-07-03 12:33:33
2013-07-03 12:31:29,0
0,2013-07-03 13:10:53
0,2013-07-03 12:56:43
2013-07-03 12:43:40,0
2013-07-03 12:43:51,0
0,2013-07-03 12:50:38
0,2013-07-03 13:00:53
0,2013-07-03 12:55:53
0,2013-07-03 12:55:40
0,2013-07-03 13:11:12
2013-07-03 13:00:57,0
2013-07-03 13:08:20,0
0,2013-07-03 13:20:45
0,2013-07-03 13:18:18
2013-07-03 13:28:13,0
2013-07-03 13:31:44,0
2013-07-03 13:33:00,0
2013-07-03 13:34:42,0
0,2013-07-03 13:50:33
2013-07-03 13:35:51,0
0,2013-07-03 13:47:25
0,2013-07-03 13:42:13
0,2013-07-03 13:51:12
0,2013-07-03 13:49:16
0,2013-07-03 14:05:13
0,2013-07-03 14:05:13
2013-07-03 13:52:34,0
0,2013-07-03 13:58:19
2013-07-03 13:59:37,0
0,2013-07-03 14:17:07
2013-07-03 14:19:48,0
2013-07-03 14:19:59,0
2013-07-03 14:20:03,0
2013-07-03 14:23:25,0
0,2013-07-03 15:02:59
2013-07-03 15:12:49,0
2013-07-03 15:21:02,0
2013-07-03 15:21:45,0
0,2013-07-03 15:44:46
2013-07-03 15:25:23,0
2013-07-03 15:28:14,0
2013-07-03 15:37:42,0
2013-07-03 15:37:51,0
0,2013-07-03 15:46:48
0,2013-07-03 15:50:16
0,2013-07-03 16:09:42
2013-07-03 15:49:38,0
0,2013-07-03 16:05:47
2013-07-03 15:52:34,0
0,2013-07-03 16:01:17
2013-07-03 16:01:59,0
2013-07-03 16:11:19,0
2013-07-03 16:12:29,0
0,2013-07-03 17:18:02
0,2013-07-03 16:26:43
0,2013-07-03 17:15:41
2013-07-03 16:17:58,0
0,2013-07-03 16:34:46
2013-07-03 16:30:16,0
0,2013-07-03 16:45:39
0,2013-07-03 16:52:26
2013-07-03 16:47:54,0
2013-07-03 16:48:24,0
0,2013-07-03 17:00:08
2013-07-03 16:52:39,0
0,2013-07-03 17:12:08
2013-07-03 17:03:11,0
2013-07-03 17:20:38,0
0,2013-07-03 17:37:19
0,2013-07-03 17:39:57
2013-07-03 17:27:22,0
2013-07-03 17:27:23,0
0,2013-07-03 18:18:20
0,2013-07-03 18:18:19
2013-07-03 17:38:53,0
2013-07-03 17:40:18,0
2013-07-03 18:03:30,0
0,2013-07-03 18:23:08
0,2013-07-03 18:28:08
2013-07-03 18:12:59,0
0,2013-07-03 18:26:42
0,2013-07-03 18:47:46
2013-07-03 18:21:21,0
0,2013-07-03 18:33:01
0,2013-07-03 18:39:10
0,2013-07-03 18:44:46
2013-07-03 18:33:34,0
0,2013-07-03 18:47:05
2013-07-03 19:00:15,0
2013-07-03 19:03:19,0
0,2013-07-03 19:22:41
2013-07-03 19:19:17,0
2013-07-03 19:24:57,0
2013-07-03 19:25:29,0
0,2013-07-03 19:37:01
0,2013-07-03 19:57:43
2013-07-03 19:32:48,0
2013-07-03 19:33:06,0
0,2013-07-03 19:39:06
2013-07-03 19:33:31,0
0,2013-07-03 19:39:24
2013-07-03 19:35:45,0
2013-07-03 19:57:22,0
0,2013-07-03 20:15:52
0,2013-07-03 20:38:07
2013-07-03 20:40:56,0
2013-07-03 20:44:39,0
0,2013-07-03 21:46:44
2013-07-03 21:51:46,0
0,2013-07-03 22:21:24
0,2013-07-03 22:48:45
0,2013-07-03 22:57:42
0,2013-07-03 23:04:17
0,2013-07-03 23:01:48
2013-07-03 23:50:24,0
0,2013-07-04 00:13:53
0,2013-07-04 00:50:03
0,2013-07-04 01:30:15
2013-07-04 01:23:44,0
2013-07-04 01:24:13,0
0,2013-07-04 01:54:39
0,2013-07-04 02:43:29
2013-07-04 02:52:49,0
0,2013-07-04 03:51:00
2013-07-04 04:51:33,0
2013-07-04 04:56:38,0
2013-07-04 04:59:09,0
2013-07-04 07:51:30,0
2013-07-04 08:16:21,0
0,2013-07-04 09:09:15
0,2013-07-04 09:06:31
2013-07-04 09:21:54,0
2013-07-04 09:34:32,0
0,2013-07-04 09:35:38
2013-07-04 09:39:33,0
0,2013-07-04 10:11:32
0,2013-07-04 10:21:36
0,2013-07-04 10:27:00
2013-07-04 10:31:02,0
2013-07-04 10:31:14,0
2013-07-04 10:39:09,0
0,2013-07-04 11:02:55
0,2013-07-04 11:06:22
0,2013-07-04 11:11:27
2013-07-04 11:09:07,0
0,2013-07-04 11:23:35
2013-07-04 11:33:55,0
0,2013-07-04 11:52:00
2013-07-04 12:05:21,0
0,2013-07-04 12:27:30
0,2013-07-04 12:27:02
0,2013-07-04 12:58:19
2013-07-04 12:32:11,0
2013-07-04 12:41:12,0
0,2013-07-04 12:50:53
2013-07-04 12:53:30,0
0,2013-07-04 13:13:23
2013-07-04 13:19:04,0
0,2013-07-04 13:41:47
2013-07-04 13:56:08,0
2013-07-04 14:19:35,0
0,2013-07-04 14:23:51
2013-07-04 14:28:54,0
0,2013-07-04 15:01:23
0,2013-07-04 15:05:42
2013-07-04 15:06:53,0
2013-07-04 15:20:15,0
0,2013-07-04 15:39:24
0,2013-07-04 15:39:11
2013-07-04 15:40:34,0
2013-07-04 15:42:39,0
0,2013-07-04 16:03:53
0,2013-07-04 16:09:42
0,2013-07-04 16:27:43
0,2013-07-04 16:26:57
2013-07-04 16:46:11,0
0,2013-07-04 19:01:37
0,2013-07-04 17:12:01
0,2013-07-04 17:11:51
0,2013-07-04 17:17:51
0,2013-07-04 17:29:13
0,2013-07-04 17:29:15
2013-07-04 17:34:01,0
2013-07-04 17:34:43,0
0,2013-07-04 17:50:55
0,2013-07-04 18:01:52
0,2013-07-04 18:02:00
0,2013-07-04 17:53:01
2013-07-04 17:58:06,0
0,2013-07-04 18:14:16
0,2013-07-04 18:26:12
0,2013-07-04 18:26:03
2013-07-04 18:31:03,0
0,2013-07-04 19:01:40
0,2013-07-04 18:59:20
2013-07-04 19:08:10,0
2013-07-04 19:09:00,0
2013-07-04 19:09:16,0
0,2013-07-04 19:28:41
0,2013-07-04 20:11:17
2013-07-04 20:26:30,0
0,2013-07-04 20:49:59
0,2013-07-04 20:49:58
2013-07-04 20:30:30,0
0,2013-07-04 20:40:52
0,2013-07-04 20:41:04
0,2013-07-04 20:46:36
2013-07-04 20:46:48,0
2013-07-04 20:52:31,0
2013-07-04 20:52:47,0
2013-07-04 20:54:34,0
2013-07-04 20:56:53,0
2013-07-04 21:01:07,0
2013-07-04 21:01:18,0
2013-07-04 21:02:29,0
0,2013-07-04 22:07:16
0,2013-07-04 22:40:39
0,2013-07-04 22:28:46
2013-07-04 22:14:04,0
0,2013-07-04 22:34:28
0,2013-07-04 22:34:25
2013-07-04 22:30:19,0
0,2013-07-04 23:22:48
0,2013-07-04 23:20:58
0,2013-07-04 23:35:45
2013-07-04 23:26:36,0
2013-07-04 23:46:42,0
0,2013-07-05 00:10:35
2013-07-04 23:55:27,0
0,2013-07-05 00:03:52
0,2013-07-05 00:04:01
0,2013-07-05 00:26:34
0,2013-07-05 00:41:06
2013-07-05 00:39:06,0
0,2013-07-05 01:53:19
0,2013-07-05 05:29:59
2013-07-05 06:00:34,0
0,2013-07-05 07:24:37
2013-07-05 07:29:46,0
0,2013-07-05 07:52:47
0,2013-07-05 08:11:02
2013-07-05 08:09:36,0
0,2013-07-05 08:17:30
2013-07-05 08:24:32,0
0,2013-07-05 08:47:47
2013-07-05 08:29:50,0
2013-07-05 08:30:11,0
0,2013-07-05 08:48:07
0,2013-07-05 08:43:53
0,2013-07-05 08:59:47
0,2013-07-05 09:00:13
2013-07-05 08:51:29,0
2013-07-05 08:52:49,0
0,2013-07-05 09:08:43
0,2013-07-05 09:08:42
0,2013-07-05 09:20:51
0,2013-07-05 09:15:00
2013-07-05 09:11:14,0
0,2013-07-05 09:18:09
2013-07-05 09:12:41,0
2013-07-05 09:15:32,0
2013-07-05 09:26:36,0
0,2013-07-05 09:32:15
0,2013-07-05 10:01:18
0,2013-07-05 09:59:26
2013-07-05 10:01:03,0
0,2013-07-05 10:07:48
0,2013-07-05 10:25:19
2013-07-05 10:11:55,0
2013-07-05 10:28:57,0
2013-07-05 10:29:17,0
2013-07-05 10:29:26,0
2013-07-05 10:39:06,0
2013-07-05 10:39:15,0
0,2013-07-05 10:46:50
2013-07-05 10:43:51,0
0,2013-07-05 10:59:19
0,2013-07-05 11:14:03
0,2013-07-05 11:21:41
0,2013-07-05 11:29:55
2013-07-05 11:24:33,0
0,2013-07-05 11:44:45
0,2013-07-05 11:40:18
0,2013-07-05 12:23:52
2013-07-05 12:04:26,0
2013-07-05 12:05:14,0
2013-07-05 12:12:16,0
2013-07-05 12:16:50,0
2013-07-05 12:17:49,0
0,2013-07-05 12:41:18
0,2013-07-05 12:50:38
0,2013-07-05 13:09:23
2013-07-05 12:54:50,0
0,2013-07-05 13:16:24
2013-07-05 13:10:18,0
2013-07-05 13:14:22,0
2013-07-05 13:26:18,0
0,2013-07-05 13:33:56
0,2013-07-05 13:54:25
2013-07-05 13:30:13,0
2013-07-05 13:34:38,0
2013-07-05 13:42:32,0
2013-07-05 13:49:23,0
0,2013-07-05 13:58:17
0,2013-07-05 14:26:29
2013-07-05 14:03:58,0
2013-07-05 14:09:15,0
0,2013-07-05 14:20:58
0,2013-07-05 14:29:02
0,2013-07-05 14:29:31
0,2013-07-05 14:57:16
2013-07-05 15:07:30,0
0,2013-07-05 15:13:00
2013-07-05 15:23:36,0
2013-07-05 15:33:17,0
2013-07-05 15:54:34,0
0,2013-07-05 16:00:59
0,2013-07-05 16:05:50
2013-07-05 16:00:18,0
2013-07-05 16:01:52,0
0,2013-07-05 16:14:23
2013-07-05 16:14:02,0
2013-07-05 16:16:32,0
2013-07-05 16:23:12,0
2013-07-05 16:25:59,0
0,2013-07-05 16:43:32
2013-07-05 16:33:42,0
2013-07-05 16:35:19,0
2013-07-05 16:35:32,0
2013-07-05 16:37:55,0
0,2013-07-05 17:03:03
0,2013-07-05 16:54:00
2013-07-05 16:50:01,0
2013-07-05 17:11:59,0
0,2013-07-05 17:25:59
2013-07-05 17:15:24,0
0,2013-07-05 17:22:48
0,2013-07-05 17:21:11
2013-07-05 17:22:50,0
0,2013-07-05 17:32:13
2013-07-05 17:26:41,0
0,2013-07-05 17:35:45
2013-07-05 17:39:03,0
2013-07-05 17:39:11,0
2013-07-05 17:42:50,0
2013-07-05 17:46:47,0
0,2013-07-05 17:59:06
0,2013-07-05 18:18:04
2013-07-05 18:07:18,0
0,2013-07-05 18:19:43
0,2013-07-05 18:41:27
2013-07-05 18:27:17,0
2013-07-05 18:32:15,0
2013-07-05 18:37:04,0
2013-07-05 18:37:07,0
2013-07-05 18:43:38,0
2013-07-05 19:00:19,0
2013-07-05 19:06:12,0
0,2013-07-05 19:26:01
2013-07-05 19:12:16,0
2013-07-05 19:29:04,0
0,2013-07-05 19:47:01
0,2013-07-05 19:42:00
0,2013-07-05 19:46:22
0,2013-07-05 20:18:04
2013-07-05 20:02:27,0
2013-07-05 20:06:19,0
2013-07-05 20:06:30,0
0,2013-07-05 20:48:50
0,2013-07-05 20:37:58
2013-07-05 21:22:52,0
2013-07-05 21:23:25,0
2013-07-05 21:27:11,0
0,2013-07-05 21:59:41
0,2013-07-05 21:58:05
0,2013-07-05 22:20:18
0,2013-07-05 22:20:22
0,2013-07-05 22:28:00
0,2013-07-05 22:28:03
2013-07-05 22:39:06,0
2013-07-05 22:52:10,0
2013-07-05 22:59:37,0
2013-07-05 23:02:01,0
0,2013-07-05 23:43:12
0,2013-07-05 23:21:33
2013-07-05 23:20:44,0
0,2013-07-05 23:39:35
2013-07-05 23:23:28,0
2013-07-05 23:24:28,0
2013-07-05 23:45:29,0
2013-07-05 23:47:13,0
0,2013-07-08 06:16:08
0,2013-07-08 06:16:13
2013-07-08 06:41:20,0
0,2013-07-08 07:05:00
2013-07-08 07:01:04,0
2013-07-08 07:13:21,0
0,2013-07-08 07:36:11
2013-07-08 07:35:13,0
0,2013-07-08 07:52:42
0,2013-07-08 08:05:06
2013-07-08 08:03:56,0
0,2013-07-08 08:15:35
0,2013-07-08 08:15:21
0,2013-07-08 08:11:54
0,2013-07-08 08:18:42
0,2013-07-08 08:15:32
2013-07-08 08:13:44,0
0,2013-07-08 08:23:43
0,2013-07-08 08:22:47
0,2013-07-08 08:35:59
0,2013-07-08 08:27:53
0,2013-07-08 08:39:55
0,2013-07-08 08:40:56
0,2013-07-08 08:38:20
0,2013-07-08 08:50:42
0,2013-07-08 08:54:46
0,2013-07-08 08:43:08
2013-07-08 08:35:01,0
0,2013-07-08 08:57:45
0,2013-07-08 08:48:11
0,2013-07-08 10:16:22
2013-07-08 08:43:52,0
2013-07-08 08:47:58,0
0,2013-07-08 08:58:06
0,2013-07-08 08:55:29
0,2013-07-08 08:59:07
0,2013-07-08 09:01:49
0,2013-07-08 09:02:55
0,2013-07-08 09:01:16
2013-07-08 08:57:11,0
0,2013-07-08 09:05:11
2013-07-08 09:02:59,0
2013-07-08 09:03:48,0
0,2013-07-08 09:37:21
2013-07-08 09:06:50,0
0,2013-07-08 09:20:13
0,2013-07-08 09:20:06
2013-07-08 09:11:11,0
2013-07-08 09:12:29,0
0,2013-07-08 09:21:06
2013-07-08 09:15:29,0
0,2013-07-08 09:28:04
2013-07-08 09:20:19,0
2013-07-08 09:25:09,0
0,2013-07-08 09:37:26
0,2013-07-08 10:09:51
2013-07-08 09:36:06,0
0,2013-07-08 10:09:03
0,2013-07-08 10:10:34
0,2013-07-08 10:53:52
0,2013-07-08 10:11:16
0,2013-07-08 10:10:32
0,2013-07-08 10:23:27
0,2013-07-08 10:28:58
2013-07-08 10:28:34,0
0,2013-07-08 10:44:56
0,2013-07-08 10:51:56
0,2013-07-08 10:52:24
0,2013-07-08 10:48:36
2013-07-08 10:58:25,0
0,2013-07-08 10:59:34
2013-07-08 11:04:00,0
