arrivalTime,departureTime
2013-07-08 11:14:16,0
0,2013-07-08 16:12:33
0,2013-07-08 16:12:28
2013-07-08 16:13:54,0
2013-07-08 16:14:02,0
0,2013-07-08 17:06:18
2013-07-08 17:15:44,0
0,2013-07-08 18:04:47
0,2013-07-08 20:17:24
0,2013-07-08 19:02:26
0,2013-07-08 18:42:02
0,2013-07-08 19:57:52
0,2013-07-08 21:02:22
0,2013-07-08 21:15:09
0,2013-07-08 21:18:04
0,2013-07-08 21:59:04
0,2013-07-08 23:08:36
0,2013-07-08 23:35:25
0,2013-07-08 23:47:01
0,2013-07-09 00:56:14
2013-07-09 07:14:46,0
2013-07-09 07:55:06,0
2013-07-09 08:05:21,0
2013-07-09 08:34:41,0
2013-07-09 08:36:39,0
2013-07-09 08:42:13,0
2013-07-09 08:44:21,0
2013-07-09 10:10:04,0
0,2013-07-09 10:30:38
2013-07-09 10:36:20,0
2013-07-09 10:53:16,0
2013-07-09 12:08:10,0
0,2013-07-09 12:38:26
0,2013-07-09 13:30:35
0,2013-07-09 15:13:27
2013-07-09 15:17:33,0
0,2013-07-09 15:32:50
0,2013-07-09 15:53:47
0,2013-07-09 16:07:14
0,2013-07-09 17:02:34
2013-07-09 17:45:15,0
0,2013-07-09 17:58:10
0,2013-07-09 18:15:49
0,2013-07-09 19:16:23
0,2013-07-09 18:59:17
2013-07-09 19:13:47,0
2013-07-09 19:15:43,0
0,2013-07-09 19:29:23
0,2013-07-09 20:00:50
0,2013-07-09 20:00:48
0,2013-07-09 20:50:28
2013-07-09 21:12:22,0
2013-07-09 21:52:44,0
0,2013-07-09 22:12:50
0,2013-07-09 22:25:05
2013-07-09 22:26:39,0
0,2013-07-09 22:43:31
0,2013-07-09 23:07:29
0,2013-07-09 23:07:56
2013-07-09 23:13:39,0
2013-07-09 23:33:42,0
2013-07-10 06:53:49,0
2013-07-10 07:39:07,0
2013-07-10 08:41:53,0
2013-07-10 09:02:48,0
0,2013-07-10 09:46:49
0,2013-07-10 10:31:54
0,2013-07-10 11:58:11
0,2013-07-10 13:50:52
2013-07-10 14:04:50,0
0,2013-07-10 16:46:22
0,2013-07-10 17:46:04
2013-07-10 17:38:13,0
2013-07-10 17:40:24,0
0,2013-07-10 17:57:35
0,2013-07-10 18:28:27
2013-07-10 18:12:44,0
0,2013-07-10 18:37:25
2013-07-10 18:25:17,0
2013-07-10 18:25:39,0
0,2013-07-10 18:46:24
0,2013-07-10 18:46:22
0,2013-07-10 19:03:44
0,2013-07-10 19:29:27
0,2013-07-10 19:23:31
0,2013-07-10 19:51:32
0,2013-07-10 20:21:09
0,2013-07-10 20:39:51
0,2013-07-10 21:38:15
0,2013-07-10 21:38:00
0,2013-07-10 21:26:31
0,2013-07-10 21:32:33
2013-07-10 21:38:05,0
2013-07-10 21:44:52,0
0,2013-07-10 22:22:14
2013-07-11 08:19:58,0
2013-07-11 08:22:06,0
2013-07-11 08:42:20,0
2013-07-11 08:44:35,0
2013-07-11 09:06:41,0
2013-07-11 09:45:34,0
2013-07-11 11:21:54,0
0,2013-07-11 12:22:02
2013-07-11 12:39:49,0
0,2013-07-11 16:08:37
0,2013-07-11 15:55:38
0,2013-07-11 15:55:49
2013-07-11 15:57:58,0
2013-07-11 15:58:00,0
0,2013-07-11 16:17:47
0,2013-07-11 16:55:43
0,2013-07-11 17:47:14
0,2013-07-11 18:19:41
0,2013-07-11 18:33:39
2013-07-11 18:28:40,0
0,2013-07-11 19:11:45
0,2013-07-11 18:38:56
0,2013-07-11 18:41:14
2013-07-11 18:51:50,0
2013-07-11 19:09:16,0
0,2013-07-11 19:32:55
0,2013-07-11 19:21:50
0,2013-07-11 19:37:34
2013-07-11 19:42:45,0
0,2013-07-11 19:57:31
2013-07-11 19:51:03,0
0,2013-07-11 19:54:50
0,2013-07-11 20:19:26
0,2013-07-11 21:12:23
0,2013-07-11 23:41:15
0,2013-07-12 00:10:57
2013-07-12 07:07:28,0
2013-07-12 09:01:20,0
2013-07-12 11:15:39,0
0,2013-07-12 12:03:04
2013-07-15 07:22:38,0
2013-07-15 08:42:38,0
2013-07-15 08:50:30,0
0,2013-07-15 09:23:54
2013-07-15 09:46:55,0
2013-07-15 09:57:40,0
0,2013-07-15 10:14:51
0,2013-07-15 11:49:29
0,2013-07-15 11:49:24
2013-07-15 12:03:19,0
0,2013-07-15 12:06:38
2013-07-15 12:07:57,0
2013-07-15 12:10:59,0
2013-07-15 12:11:41,0
0,2013-07-15 12:52:52
0,2013-07-15 13:45:21
0,2013-07-15 15:49:44
0,2013-07-15 16:05:08
0,2013-07-15 16:30:14
2013-07-15 15:59:30,0
2013-07-15 16:23:21,0
0,2013-07-15 17:49:42
0,2013-07-15 17:54:37
0,2013-07-15 18:06:35
0,2013-07-15 18:16:52
0,2013-07-15 18:29:52
0,2013-07-15 18:44:54
0,2013-07-15 19:38:23
0,2013-07-15 19:38:11
0,2013-07-15 20:14:29
0,2013-07-15 19:56:50
0,2013-07-15 19:55:44
0,2013-07-15 20:06:28
0,2013-07-15 20:12:10
0,2013-07-15 20:31:56
0,2013-07-15 21:12:45
2013-07-15 21:45:24,0
2013-07-15 21:45:30,0
0,2013-07-15 22:26:42
2013-07-16 07:11:02,0
2013-07-16 07:16:09,0
2013-07-16 08:07:36,0
2013-07-16 08:14:01,0
2013-07-16 08:31:15,0
2013-07-16 08:39:49,0
2013-07-16 09:40:48,0
2013-07-16 09:54:57,0
0,2013-07-16 10:24:22
2013-07-16 10:35:31,0
2013-07-16 10:37:42,0
2013-07-16 12:42:42,0
0,2013-07-16 12:55:19
2013-07-16 13:05:13,0
0,2013-07-16 13:44:17
0,2013-07-16 16:57:59
0,2013-07-16 17:10:17
0,2013-07-16 17:52:44
0,2013-07-16 18:00:58
0,2013-07-16 18:08:36
0,2013-07-16 18:17:01
0,2013-07-16 18:23:46
2013-07-16 18:17:34,0
2013-07-16 18:25:01,0
2013-07-16 18:39:45,0
2013-07-16 18:45:37,0
0,2013-07-16 18:57:30
0,2013-07-16 19:04:15
0,2013-07-16 19:18:04
0,2013-07-16 19:44:56
0,2013-07-16 19:43:54
0,2013-07-16 20:00:03
0,2013-07-16 20:02:14
0,2013-07-16 20:07:48
0,2013-07-16 20:03:56
2013-07-16 20:02:22,0
0,2013-07-16 20:26:39
2013-07-16 20:20:47,0
2013-07-16 20:20:56,0
0,2013-07-16 20:43:25
2013-07-16 20:49:55,0
2013-07-16 20:50:34,0
0,2013-07-16 21:23:34
2013-07-16 21:57:03,0
0,2013-07-16 22:20:44
0,2013-07-16 22:30:24
2013-07-16 22:32:43,0
0,2013-07-16 23:06:28
0,2013-07-16 23:33:14
0,2013-07-16 23:22:43
0,2013-07-17 00:30:43
2013-07-17 07:23:47,0
2013-07-17 08:29:14,0
2013-07-17 09:19:39,0
0,2013-07-17 10:39:57
2013-07-17 11:26:20,0
0,2013-07-17 13:28:33
0,2013-07-17 14:52:32
2013-07-17 16:11:58,0
0,2013-07-17 17:07:42
2013-07-17 17:14:18,0
0,2013-07-17 17:58:08
0,2013-07-17 17:34:46
0,2013-07-17 17:50:28
0,2013-07-17 17:47:46
0,2013-07-17 19:04:07
0,2013-07-17 19:02:17
0,2013-07-17 19:04:50
2013-07-17 19:09:27,0
0,2013-07-17 19:32:17
0,2013-07-17 20:26:41
0,2013-07-17 21:40:21
2013-07-17 21:32:22,0
0,2013-07-17 21:49:46
0,2013-07-17 22:30:19
0,2013-07-18 00:08:26
2013-07-18 00:17:33,0
2013-07-18 07:18:19,0
2013-07-18 08:20:26,0
2013-07-18 08:33:37,0
0,2013-07-18 08:49:33
0,2013-07-18 09:15:22
2013-07-18 09:28:34,0
2013-07-18 09:38:33,0
2013-07-18 09:48:46,0
2013-07-18 12:32:35,0
2013-07-18 14:00:29,0
2013-07-18 15:17:20,0
0,2013-07-18 16:35:43
2013-07-18 17:08:29,0
0,2013-07-18 17:37:55
2013-07-18 17:34:55,0
0,2013-07-18 17:48:58
0,2013-07-18 18:07:34
0,2013-07-18 18:10:52
0,2013-07-18 18:11:38
2013-07-18 18:22:36,0
0,2013-07-18 18:57:24
0,2013-07-18 18:57:39
0,2013-07-18 19:22:50
0,2013-07-18 19:39:40
0,2013-07-18 19:52:52
0,2013-07-18 19:48:38
0,2013-07-18 19:56:34
2013-07-18 21:02:52,0
2013-07-18 21:12:03,0
0,2013-07-18 21:50:21
0,2013-07-18 22:00:58
2013-07-18 22:02:16,0
0,2013-07-18 22:20:04
2013-07-19 00:17:33,0
0,2013-07-19 00:31:43
0,2013-07-19 01:01:12
2013-07-19 00:36:24,0
2013-07-19 00:39:09,0
0,2013-07-19 00:54:19
2013-07-19 07:23:00,0
0,2013-07-19 08:07:44
2013-07-19 08:12:03,0
2013-07-19 08:33:25,0
2013-07-19 08:49:21,0
2013-07-19 08:52:09,0
2013-07-19 09:45:03,0
2013-07-19 10:04:14,0
2013-07-19 10:17:21,0
2013-07-19 11:16:10,0
0,2013-07-19 12:03:14
2013-07-19 12:06:19,0
2013-07-19 13:29:34,0
0,2013-07-19 14:43:28
0,2013-07-19 17:38:09
0,2013-07-19 16:44:15
0,2013-07-19 16:54:49
2013-07-19 17:20:34,0
0,2013-07-19 17:39:45
2013-07-19 17:44:58,0
0,2013-07-19 17:54:22
0,2013-07-19 18:10:01
0,2013-07-19 18:13:07
0,2013-07-19 18:21:38
0,2013-07-19 20:08:49
0,2013-07-19 22:18:16
2013-07-19 23:33:45,0
0,2013-07-22 01:37:55
0,2013-07-22 02:16:38
2013-07-22 02:23:55,0
2013-07-22 07:26:00,0
2013-07-22 07:39:00,0
2013-07-22 08:09:49,0
2013-07-22 08:10:17,0
2013-07-22 08:29:18,0
2013-07-22 08:40:12,0
2013-07-22 08:45:59,0
0,2013-07-22 09:14:46
2013-07-22 09:13:18,0
0,2013-07-22 10:16:44
0,2013-07-22 10:33:54
0,2013-07-22 11:28:02
0,2013-07-22 11:27:56
2013-07-22 11:26:59,0
0,2013-07-22 11:35:43
0,2013-07-22 13:54:12
0,2013-07-22 14:42:04
2013-07-22 16:23:03,0
2013-07-22 16:34:21,0
0,2013-07-22 17:20:57
0,2013-07-22 17:10:18
2013-07-22 17:26:25,0
0,2013-07-22 18:14:34
0,2013-07-22 18:38:45
2013-07-22 18:59:33,0
0,2013-07-22 19:40:11
0,2013-07-22 20:11:17
0,2013-07-22 20:19:16
2013-07-22 20:18:00,0
2013-07-22 20:39:57,0
2013-07-22 20:41:00,0
0,2013-07-22 21:08:12
0,2013-07-22 21:12:07
0,2013-07-22 21:14:48
0,2013-07-22 21:17:47
0,2013-07-22 22:36:08
2013-07-23 07:24:18,0
2013-07-23 07:54:06,0
0,2013-07-23 08:19:12
2013-07-23 08:08:11,0
2013-07-23 08:35:26,0
2013-07-23 08:43:40,0
0,2013-07-23 09:40:06
2013-07-23 09:59:29,0
0,2013-07-23 10:14:19
0,2013-07-23 10:41:37
0,2013-07-23 14:58:42
0,2013-07-23 15:46:32
2013-07-23 15:39:17,0
2013-07-23 15:39:33,0
0,2013-07-23 15:40:50
2013-07-23 15:40:59,0
0,2013-07-23 16:02:01
0,2013-07-23 16:11:30
2013-07-23 16:18:15,0
0,2013-07-23 17:17:47
2013-07-23 16:59:53,0
0,2013-07-23 18:08:55
0,2013-07-23 19:01:30
0,2013-07-23 19:12:51
0,2013-07-23 19:25:03
0,2013-07-23 19:37:30
0,2013-07-23 19:37:32
0,2013-07-23 20:03:43
2013-07-23 20:07:38,0
2013-07-23 20:08:10,0
0,2013-07-23 20:16:09
2013-07-23 20:17:40,0
0,2013-07-23 20:32:17
2013-07-23 21:59:38,0
0,2013-07-23 22:01:38
2013-07-23 22:19:05,0
0,2013-07-23 22:24:22
0,2013-07-23 22:59:28
0,2013-07-23 22:40:23
0,2013-07-23 23:26:55
2013-07-24 07:05:59,0
2013-07-24 07:38:16,0
2013-07-24 08:00:49,0
2013-07-24 08:08:12,0
2013-07-24 08:38:22,0
2013-07-24 08:42:20,0
2013-07-24 09:06:52,0
0,2013-07-24 09:58:20
0,2013-07-24 10:02:16
2013-07-24 10:29:36,0
2013-07-24 11:00:04,0
0,2013-07-24 12:31:31
0,2013-07-24 14:07:27
2013-07-24 16:14:23,0
0,2013-07-24 17:02:57
0,2013-07-24 16:46:57
2013-07-24 16:58:01,0
0,2013-07-24 18:11:30
0,2013-07-24 18:06:04
0,2013-07-24 18:25:45
0,2013-07-24 18:26:14
0,2013-07-24 19:09:03
0,2013-07-24 19:35:29
0,2013-07-24 19:51:23
0,2013-07-24 19:55:58
2013-07-24 20:13:07,0
0,2013-07-24 20:35:19
0,2013-07-24 20:29:06
2013-07-24 20:28:30,0
2013-07-24 20:51:53,0
0,2013-07-24 21:24:09
2013-07-24 22:50:06,0
2013-07-24 23:14:43,0
2013-07-25 07:04:46,0
2013-07-25 07:22:48,0
0,2013-07-25 08:36:49
2013-07-25 08:35:09,0
2013-07-25 08:43:23,0
2013-07-25 08:45:09,0
2013-07-25 08:46:50,0
2013-07-25 09:00:37,0
2013-07-25 09:01:56,0
0,2013-07-25 09:23:51
2013-07-25 09:37:11,0
2013-07-25 09:47:51,0
0,2013-07-25 10:00:25
2013-07-25 10:08:04,0
0,2013-07-25 10:25:01
2013-07-25 10:39:50,0
2013-07-25 12:43:41,0
2013-07-25 12:44:01,0
2013-07-25 12:57:53,0
0,2013-07-25 15:00:08
0,2013-07-25 15:49:42
2013-07-25 16:00:59,0
2013-07-25 16:07:42,0
0,2013-07-25 17:02:17
0,2013-07-25 16:46:24
0,2013-07-25 17:37:13
2013-07-25 17:37:52,0
2013-07-25 17:41:55,0
2013-07-25 17:43:09,0
0,2013-07-25 18:24:55
0,2013-07-25 18:25:24
0,2013-07-25 18:23:46
0,2013-07-25 18:50:20
0,2013-07-25 19:07:12
0,2013-07-25 19:26:39
2013-07-25 19:27:18,0
0,2013-07-25 19:34:52
0,2013-07-25 19:39:28
0,2013-07-25 20:15:43
0,2013-07-25 20:30:41
0,2013-07-25 20:30:33
0,2013-07-25 20:20:54
0,2013-07-25 20:31:43
0,2013-07-25 21:07:52
0,2013-07-25 21:41:35
2013-07-25 21:40:39,0
0,2013-07-25 21:50:06
2013-07-25 22:14:03,0
2013-07-25 22:18:10,0
2013-07-25 22:37:20,0
0,2013-07-26 00:16:02
0,2013-07-26 00:09:19
2013-07-26 06:41:46,0
2013-07-26 06:45:21,0
2013-07-26 08:03:16,0
2013-07-26 08:15:24,0
2013-07-26 09:08:52,0
0,2013-07-26 09:21:18
0,2013-07-26 09:53:04
2013-07-26 09:57:44,0
0,2013-07-26 09:59:40
2013-07-26 10:09:37,0
0,2013-07-26 11:03:20
2013-07-26 11:00:26,0
2013-07-26 14:14:48,0
2013-07-26 15:15:50,0
0,2013-07-26 15:49:16
0,2013-07-26 15:49:08
0,2013-07-26 15:49:09
0,2013-07-26 16:34:44
2013-07-26 16:01:47,0
0,2013-07-26 16:34:55
2013-07-26 16:38:30,0
2013-07-26 17:06:08,0
0,2013-07-26 18:13:32
2013-07-26 18:33:20,0
2013-07-26 18:33:49,0
2013-07-26 18:34:51,0
0,2013-07-26 18:58:32
0,2013-07-26 19:04:18
0,2013-07-26 19:20:24
0,2013-07-26 20:26:02
0,2013-07-26 21:01:46
2013-07-26 21:28:28,0
2013-07-26 22:07:07,0
0,2013-07-26 23:02:26
2013-07-26 23:06:58,0
2013-07-29 07:08:34,0
2013-07-29 08:21:04,0
2013-07-29 08:49:44,0
2013-07-29 09:20:30,0
2013-07-29 09:55:15,0
0,2013-07-29 10:24:34
2013-07-29 13:08:15,0
0,2013-07-29 18:16:53
0,2013-07-29 14:08:49
0,2013-07-29 14:57:56
0,2013-07-29 16:31:08
2013-07-29 16:02:24,0
0,2013-07-29 16:32:37
2013-07-29 17:28:23,0
0,2013-07-29 17:52:32
0,2013-07-29 17:59:20
2013-07-29 17:59:24,0
0,2013-07-29 18:35:52
2013-07-29 18:38:44,0
0,2013-07-29 18:51:45
0,2013-07-29 18:44:29
0,2013-07-29 18:58:48
0,2013-07-29 19:15:46
0,2013-07-29 19:20:13
0,2013-07-29 19:22:37
0,2013-07-29 19:33:15
2013-07-29 19:38:47,0
0,2013-07-29 20:18:26
2013-07-29 21:08:17,0
0,2013-07-29 21:18:48
0,2013-07-29 21:19:20
0,2013-07-29 21:31:03
0,2013-07-29 21:44:40
2013-07-29 21:41:38,0
0,2013-07-29 22:18:09
2013-07-29 23:50:22,0
2013-07-29 23:50:23,0
2013-07-30 07:03:49,0
2013-07-30 07:50:42,0
2013-07-30 08:23:54,0
2013-07-30 09:06:56,0
0,2013-07-30 09:21:12
2013-07-30 09:28:52,0
2013-07-30 10:00:24,0
2013-07-30 10:15:10,0
0,2013-07-30 11:50:10
2013-07-30 12:29:33,0
2013-07-30 12:39:08,0
2013-07-30 12:41:12,0
0,2013-07-30 12:58:08
2013-07-30 13:07:10,0
0,2013-07-30 13:17:41
2013-07-30 13:27:45,0
0,2013-07-30 15:30:03
0,2013-07-30 15:55:23
0,2013-07-30 15:55:23
0,2013-07-30 16:39:54
2013-07-30 17:17:03,0
0,2013-07-30 17:59:29
0,2013-07-30 18:17:34
0,2013-07-30 17:57:59
0,2013-07-30 18:09:07
2013-07-30 18:06:14,0
0,2013-07-30 18:49:32
0,2013-07-30 18:46:14
0,2013-07-30 18:51:48
0,2013-07-30 18:59:47
2013-07-30 20:41:47,0
0,2013-07-30 21:11:02
2013-07-30 20:55:35,0
0,2013-07-30 21:11:09
2013-07-31 07:02:02,0
2013-07-31 07:27:30,0
2013-07-31 08:43:29,0
2013-07-31 08:59:34,0
0,2013-07-31 09:25:47
2013-07-31 09:19:43,0
2013-07-31 09:26:46,0
2013-07-31 09:28:08,0
2013-07-31 09:46:19,0
2013-07-31 10:01:06,0
0,2013-07-31 10:18:01
2013-07-31 10:35:24,0
2013-07-31 13:23:05,0
0,2013-07-31 15:16:34
0,2013-07-31 15:16:41
0,2013-07-31 16:07:18
0,2013-07-31 17:01:03
2013-07-31 17:13:02,0
0,2013-07-31 17:42:46
0,2013-07-31 17:54:19
0,2013-07-31 18:06:54
2013-07-31 17:49:32,0
0,2013-07-31 17:59:34
0,2013-07-31 18:33:08
0,2013-07-31 18:24:17
0,2013-07-31 18:36:23
0,2013-07-31 18:35:57
2013-07-31 18:31:53,0
0,2013-07-31 18:53:28
2013-07-31 18:53:18,0
0,2013-07-31 18:57:17
0,2013-07-31 19:20:35
0,2013-07-31 19:23:30
2013-07-31 19:36:13,0
0,2013-07-31 20:02:05
0,2013-07-31 20:14:54
0,2013-07-31 21:26:11
0,2013-07-31 21:19:47
2013-07-31 21:26:13,0
2013-07-31 21:39:31,0
0,2013-07-31 22:15:42
0,2013-07-31 22:47:22
0,2013-07-31 22:57:46
2013-07-31 23:13:20,0
0,2013-07-31 23:31:03
0,2013-07-31 23:48:02
0,2013-07-31 23:41:09
0,2013-07-31 23:47:14
