arrivalTime,departureTime
2013-07-02 14:28:29,0
0,2013-07-02 14:43:55
0,2013-07-02 14:45:48
0,2013-07-02 15:05:13
2013-07-02 14:56:29,0
2013-07-02 14:57:30,0
2013-07-02 15:04:50,0
2013-07-02 15:13:09,0
0,2013-07-02 15:28:56
0,2013-07-02 15:43:59
2013-07-02 15:34:12,0
0,2013-07-02 15:48:16
2013-07-02 15:44:29,0
0,2013-07-02 15:56:19
2013-07-02 15:48:43,0
0,2013-07-02 16:20:52
2013-07-02 16:23:32,0
0,2013-07-02 16:53:58
0,2013-07-02 16:58:58
0,2013-07-02 17:00:52
0,2013-07-02 16:58:52
0,2013-07-02 17:06:43
0,2013-07-02 17:01:44
2013-07-02 17:06:00,0
0,2013-07-02 17:10:49
2013-07-02 17:08:39,0
0,2013-07-02 17:32:15
2013-07-02 17:16:53,0
2013-07-02 17:17:14,0
0,2013-07-02 17:22:04
0,2013-07-02 17:30:34
0,2013-07-02 17:34:41
2013-07-02 17:21:53,0
2013-07-02 17:24:40,0
2013-07-02 17:28:17,0
2013-07-02 17:28:57,0
0,2013-07-02 17:38:23
0,2013-07-02 17:42:28
2013-07-02 17:35:00,0
0,2013-07-02 17:56:47
0,2013-07-02 17:42:34
2013-07-02 17:44:25,0
2013-07-02 17:45:18,0
2013-07-02 17:46:30,0
0,2013-07-02 17:51:20
0,2013-07-02 18:06:11
0,2013-07-02 18:01:56
0,2013-07-02 18:02:14
0,2013-07-02 17:56:10
0,2013-07-02 18:10:44
0,2013-07-02 17:59:14
2013-07-02 17:57:32,0
0,2013-07-02 18:01:32
2013-07-02 17:57:55,0
0,2013-07-02 18:11:16
2013-07-02 18:01:10,0
2013-07-02 18:01:34,0
0,2013-07-02 18:20:17
0,2013-07-02 18:37:01
2013-07-02 18:05:12,0
2013-07-02 18:05:13,0
0,2013-07-02 18:25:33
0,2013-07-02 18:15:00
2013-07-02 18:06:36,0
0,2013-07-02 18:19:55
2013-07-02 18:17:13,0
2013-07-02 18:18:56,0
2013-07-02 18:19:28,0
2013-07-02 18:22:12,0
2013-07-02 18:28:34,0
2013-07-02 18:29:26,0
2013-07-02 18:31:02,0
2013-07-02 18:34:02,0
0,2013-07-02 19:00:28
0,2013-07-02 19:00:29
2013-07-02 18:43:00,0
0,2013-07-02 18:55:08
0,2013-07-02 19:03:13
0,2013-07-02 19:13:15
0,2013-07-02 19:12:42
2013-07-02 18:59:36,0
0,2013-07-02 19:07:28
0,2013-07-02 19:15:11
2013-07-02 19:01:31,0
2013-07-02 19:09:21,0
2013-07-02 19:11:32,0
0,2013-07-02 19:32:35
2013-07-02 19:14:39,0
0,2013-07-02 19:23:06
2013-07-02 19:15:57,0
2013-07-02 19:17:17,0
2013-07-02 19:20:11,0
2013-07-02 19:34:23,0
2013-07-02 19:34:50,0
0,2013-07-02 19:56:41
0,2013-07-02 20:15:33
2013-07-02 20:00:28,0
0,2013-07-02 20:13:24
0,2013-07-02 20:09:30
2013-07-02 20:13:37,0
0,2013-07-02 20:55:02
0,2013-07-02 20:52:23
2013-07-02 21:12:54,0
0,2013-07-02 21:31:30
0,2013-07-02 21:34:59
2013-07-02 21:45:27,0
2013-07-02 21:48:33,0
0,2013-07-02 21:58:55
2013-07-02 21:53:16,0
2013-07-02 22:06:34,0
2013-07-02 22:10:19,0
0,2013-07-02 22:34:31
2013-07-02 22:35:08,0
0,2013-07-02 22:45:19
0,2013-07-02 23:02:06
0,2013-07-02 23:13:34
2013-07-02 23:10:45,0
2013-07-02 23:15:22,0
0,2013-07-02 23:55:04
2013-07-03 00:04:55,0
0,2013-07-03 00:29:40
2013-07-03 00:11:26,0
0,2013-07-03 00:52:51
2013-07-03 02:32:07,0
0,2013-07-03 02:58:07
0,2013-07-03 04:49:34
2013-07-03 05:40:24,0
2013-07-03 05:57:57,0
0,2013-07-03 06:20:34
2013-07-03 06:41:32,0
2013-07-03 07:15:58,0
0,2013-07-03 07:35:19
0,2013-07-03 07:47:32
0,2013-07-03 08:02:51
0,2013-07-03 07:58:04
2013-07-03 07:56:18,0
2013-07-03 08:04:10,0
2013-07-03 08:12:31,0
0,2013-07-03 08:17:31
2013-07-03 08:29:04,0
2013-07-03 08:29:43,0
0,2013-07-03 08:48:43
2013-07-03 08:35:13,0
2013-07-03 08:57:45,0
0,2013-07-03 10:09:44
2013-07-03 10:03:07,0
2013-07-03 10:10:19,0
2013-07-03 10:19:48,0
0,2013-07-03 10:56:15
0,2013-07-03 11:08:54
0,2013-07-03 10:51:27
2013-07-03 11:16:30,0
0,2013-07-03 11:40:27
0,2013-07-03 11:36:42
2013-07-03 11:24:55,0
2013-07-03 11:27:20,0
0,2013-07-03 11:57:59
0,2013-07-03 11:58:01
0,2013-07-03 12:02:07
2013-07-03 11:59:55,0
2013-07-03 12:00:08,0
0,2013-07-03 12:09:21
2013-07-03 12:04:16,0
0,2013-07-03 12:50:40
2013-07-03 12:18:39,0
2013-07-03 12:31:49,0
2013-07-03 12:34:53,0
0,2013-07-03 12:56:11
2013-07-03 13:00:08,0
2013-07-03 13:00:25,0
0,2013-07-03 13:05:02
0,2013-07-03 13:07:04
2013-07-03 13:18:51,0
0,2013-07-03 13:30:31
0,2013-07-03 14:20:39
0,2013-07-03 13:42:30
0,2013-07-03 13:42:21
2013-07-03 13:53:24,0
0,2013-07-03 14:14:37
0,2013-07-03 14:12:25
0,2013-07-03 14:19:45
0,2013-07-03 15:02:23
0,2013-07-03 14:22:25
0,2013-07-03 15:02:45
2013-07-03 15:11:55,0
0,2013-07-03 15:26:14
0,2013-07-03 15:43:58
2013-07-03 15:34:57,0
2013-07-03 15:37:22,0
0,2013-07-03 15:53:38
0,2013-07-03 15:54:48
2013-07-03 15:56:38,0
0,2013-07-03 16:24:02
0,2013-07-03 16:18:04
2013-07-03 16:09:46,0
2013-07-03 16:12:56,0
2013-07-03 16:14:40,0
0,2013-07-03 16:42:41
0,2013-07-03 16:44:23
2013-07-03 16:25:31,0
0,2013-07-03 16:38:15
0,2013-07-03 16:47:10
2013-07-03 16:40:48,0
2013-07-03 16:45:21,0
2013-07-03 16:50:17,0
0,2013-07-03 17:18:35
2013-07-03 17:04:15,0
2013-07-03 17:05:21,0
0,2013-07-03 17:10:26
0,2013-07-03 17:13:52
0,2013-07-03 17:14:59
2013-07-03 17:20:30,0
0,2013-07-03 17:44:02
0,2013-07-03 17:34:25
0,2013-07-03 17:38:35
2013-07-03 17:29:02,0
0,2013-07-03 18:08:05
2013-07-03 17:35:28,0
2013-07-03 17:36:36,0
0,2013-07-03 17:45:57
2013-07-03 17:38:47,0
0,2013-07-03 17:44:34
2013-07-03 17:39:34,0
2013-07-03 17:39:40,0
2013-07-03 17:40:02,0
2013-07-03 17:41:23,0
0,2013-07-03 17:58:09
2013-07-03 17:41:37,0
0,2013-07-03 17:56:03
2013-07-03 17:43:19,0
2013-07-03 17:48:05,0
0,2013-07-03 18:12:00
2013-07-03 18:00:29,0
0,2013-07-03 18:45:43
0,2013-07-03 18:09:14
0,2013-07-03 18:10:38
2013-07-03 18:06:12,0
2013-07-03 18:09:04,0
0,2013-07-03 18:54:09
2013-07-03 18:45:55,0
0,2013-07-03 18:53:11
0,2013-07-03 18:53:10
0,2013-07-03 19:16:47
2013-07-03 19:03:47,0
2013-07-03 19:03:53,0
2013-07-03 19:05:20,0
2013-07-03 19:21:49,0
0,2013-07-03 19:38:13
0,2013-07-03 19:34:14
0,2013-07-03 19:38:11
0,2013-07-03 20:00:56
0,2013-07-03 20:13:16
2013-07-03 20:13:00,0
0,2013-07-03 20:30:46
0,2013-07-03 20:24:31
0,2013-07-03 20:51:34
2013-07-03 20:49:41,0
2013-07-03 21:08:48,0
2013-07-03 21:16:22,0
2013-07-03 21:16:48,0
0,2013-07-03 21:36:34
2013-07-03 21:26:17,0
2013-07-03 21:26:30,0
0,2013-07-03 21:55:58
2013-07-03 21:49:37,0
2013-07-03 21:49:45,0
2013-07-03 22:22:05,0
2013-07-03 22:35:00,0
2013-07-03 22:36:50,0
2013-07-03 22:44:01,0
0,2013-07-03 22:51:07
0,2013-07-03 23:11:29
2013-07-03 23:25:21,0
2013-07-03 23:26:26,0
0,2013-07-03 23:50:33
2013-07-03 23:26:27,0
2013-07-03 23:51:00,0
0,2013-07-04 04:36:18
0,2013-07-04 05:44:43
0,2013-07-04 05:44:14
2013-07-04 07:11:08,0
0,2013-07-04 08:40:49
2013-07-04 08:32:26,0
0,2013-07-04 08:52:52
0,2013-07-04 08:54:39
0,2013-07-04 09:42:26
2013-07-04 09:09:02,0
0,2013-07-04 09:33:55
2013-07-04 09:23:24,0
2013-07-04 09:50:11,0
2013-07-04 09:51:07,0
2013-07-04 10:03:33,0
0,2013-07-04 10:27:27
2013-07-04 10:15:46,0
0,2013-07-04 10:40:53
0,2013-07-04 11:06:25
0,2013-07-04 11:06:45
2013-07-04 11:21:19,0
0,2013-07-04 11:42:37
2013-07-04 12:44:13,0
0,2013-07-04 14:06:07
0,2013-07-04 13:57:22
0,2013-07-04 14:06:39
2013-07-04 14:07:07,0
0,2013-07-04 14:16:43
2013-07-04 14:07:51,0
0,2013-07-04 14:20:00
2013-07-04 14:21:02,0
2013-07-04 14:21:17,0
2013-07-04 14:32:29,0
0,2013-07-04 15:01:58
0,2013-07-04 15:33:55
0,2013-07-04 15:33:49
0,2013-07-04 15:34:58
0,2013-07-04 15:46:44
2013-07-04 15:39:14,0
2013-07-04 15:39:24,0
2013-07-04 15:49:48,0
2013-07-04 15:51:32,0
2013-07-04 15:51:58,0
2013-07-04 15:53:53,0
0,2013-07-04 16:09:15
0,2013-07-04 16:21:15
0,2013-07-04 17:25:53
0,2013-07-04 16:24:27
2013-07-04 16:23:47,0
2013-07-04 16:42:07,0
0,2013-07-04 17:13:56
0,2013-07-04 17:20:31
0,2013-07-04 17:20:35
0,2013-07-04 17:45:33
0,2013-07-04 17:45:39
0,2013-07-04 17:39:04
0,2013-07-04 17:36:32
2013-07-04 17:25:15,0
2013-07-04 17:25:33,0
2013-07-04 17:30:53,0
2013-07-04 17:39:04,0
0,2013-07-04 17:44:35
2013-07-04 17:49:05,0
2013-07-04 17:54:20,0
0,2013-07-04 18:13:23
0,2013-07-04 18:47:59
0,2013-07-04 18:46:09
0,2013-07-04 18:46:18
0,2013-07-04 18:41:41
2013-07-04 18:36:52,0
2013-07-04 18:37:28,0
2013-07-04 18:39:35,0
2013-07-04 18:49:57,0
2013-07-04 18:54:00,0
2013-07-04 19:02:45,0
0,2013-07-04 19:18:42
2013-07-04 19:28:32,0
2013-07-04 19:29:28,0
2013-07-04 19:45:23,0
2013-07-04 20:02:00,0
2013-07-04 20:02:20,0
2013-07-04 20:06:37,0
0,2013-07-04 20:23:29
2013-07-04 21:01:26,0
2013-07-04 21:01:49,0
0,2013-07-04 21:24:52
0,2013-07-04 21:29:12
0,2013-07-04 21:33:11
0,2013-07-04 22:07:34
0,2013-07-04 22:31:02
0,2013-07-04 22:18:13
0,2013-07-04 22:18:05
2013-07-04 22:08:46,0
0,2013-07-04 22:22:59
0,2013-07-04 22:30:50
0,2013-07-04 22:32:05
2013-07-04 22:21:30,0
0,2013-07-04 22:41:29
2013-07-04 22:28:53,0
2013-07-04 22:31:16,0
0,2013-07-04 22:52:30
2013-07-04 22:35:41,0
2013-07-04 22:36:17,0
2013-07-04 22:41:05,0
2013-07-04 22:41:40,0
2013-07-04 22:41:51,0
0,2013-07-04 23:07:14
0,2013-07-04 23:15:24
0,2013-07-04 23:15:55
2013-07-04 23:04:54,0
0,2013-07-04 23:26:40
0,2013-07-04 23:28:53
0,2013-07-04 23:44:43
0,2013-07-04 23:57:50
0,2013-07-04 23:57:36
0,2013-07-04 23:57:58
0,2013-07-05 00:09:44
2013-07-05 00:02:23,0
2013-07-05 00:03:24,0
0,2013-07-05 00:16:33
0,2013-07-05 00:16:52
2013-07-05 00:21:23,0
2013-07-05 00:59:42,0
2013-07-05 01:32:52,0
2013-07-05 02:14:43,0
2013-07-05 02:41:26,0
2013-07-05 02:54:06,0
2013-07-05 06:52:30,0
2013-07-05 07:09:45,0
2013-07-05 07:15:45,0
0,2013-07-05 07:41:40
2013-07-05 08:31:29,0
2013-07-05 08:53:23,0
0,2013-07-05 09:42:47
0,2013-07-05 09:43:06
0,2013-07-05 09:51:02
2013-07-05 09:44:23,0
0,2013-07-05 09:54:41
0,2013-07-05 09:54:30
2013-07-05 09:51:32,0
0,2013-07-05 11:02:33
0,2013-07-05 11:09:54
2013-07-05 11:08:53,0
0,2013-07-05 11:38:39
0,2013-07-05 11:59:14
0,2013-07-05 12:02:15
2013-07-05 12:03:39,0
0,2013-07-05 12:09:17
0,2013-07-05 12:11:18
2013-07-05 12:05:40,0
0,2013-07-05 12:42:22
0,2013-07-05 12:29:16
2013-07-05 12:24:15,0
2013-07-05 12:29:30,0
2013-07-05 12:29:30,0
0,2013-07-05 12:42:30
2013-07-05 12:34:40,0
0,2013-07-05 12:54:09
2013-07-05 12:52:15,0
2013-07-05 12:53:20,0
0,2013-07-05 13:10:09
2013-07-05 13:06:00,0
2013-07-05 13:07:45,0
0,2013-07-05 13:24:25
0,2013-07-05 13:37:01
2013-07-05 13:33:32,0
0,2013-07-05 13:46:11
2013-07-05 13:46:03,0
2013-07-05 13:52:04,0
0,2013-07-05 13:58:42
2013-07-05 13:59:20,0
0,2013-07-05 14:12:16
2013-07-05 14:14:23,0
2013-07-05 14:15:49,0
2013-07-05 14:16:10,0
0,2013-07-05 14:37:38
0,2013-07-05 14:48:29
0,2013-07-05 15:00:56
0,2013-07-05 15:17:03
0,2013-07-05 15:31:39
0,2013-07-05 15:46:12
2013-07-05 15:25:48,0
2013-07-05 15:34:09,0
0,2013-07-05 15:41:17
2013-07-05 15:45:38,0
2013-07-05 15:46:18,0
2013-07-05 15:51:05,0
2013-07-05 16:06:50,0
0,2013-07-05 16:21:35
2013-07-05 16:08:32,0
2013-07-05 16:08:52,0
0,2013-07-05 16:19:28
2013-07-05 16:15:37,0
2013-07-05 16:25:22,0
2013-07-05 16:55:22,0
0,2013-07-05 17:19:07
0,2013-07-05 17:35:31
0,2013-07-05 17:16:05
2013-07-05 17:16:55,0
0,2013-07-05 17:24:36
0,2013-07-05 17:26:28
0,2013-07-05 17:35:09
2013-07-05 17:31:03,0
0,2013-07-05 17:43:57
0,2013-07-05 17:49:43
0,2013-07-05 17:49:53
2013-07-05 17:38:06,0
0,2013-07-05 17:48:46
0,2013-07-05 18:04:09
0,2013-07-05 18:03:50
0,2013-07-05 17:59:22
2013-07-05 17:57:18,0
2013-07-05 17:58:01,0
0,2013-07-05 18:01:58
0,2013-07-05 18:18:49
0,2013-07-05 18:28:48
2013-07-05 18:22:41,0
0,2013-07-05 18:30:59
2013-07-05 18:27:47,0
0,2013-07-05 18:59:18
2013-07-05 18:36:49,0
0,2013-07-05 18:53:42
0,2013-07-05 18:55:57
2013-07-05 18:42:39,0
2013-07-05 18:42:46,0
2013-07-05 18:45:35,0
2013-07-05 18:48:27,0
2013-07-05 18:55:28,0
0,2013-07-05 19:12:19
2013-07-05 19:03:13,0
0,2013-07-05 19:27:25
2013-07-05 19:10:12,0
0,2013-07-05 19:28:24
2013-07-05 19:13:32,0
0,2013-07-05 19:23:15
0,2013-07-05 19:23:26
0,2013-07-05 19:24:33
2013-07-05 19:16:35,0
2013-07-05 19:17:42,0
2013-07-05 19:17:49,0
0,2013-07-05 19:28:31
2013-07-05 19:23:52,0
0,2013-07-05 19:34:01
0,2013-07-05 19:41:22
2013-07-05 19:37:12,0
0,2013-07-05 20:01:58
0,2013-07-05 20:21:07
2013-07-05 20:06:42,0
2013-07-05 20:06:43,0
2013-07-05 20:28:56,0
0,2013-07-05 20:45:28
0,2013-07-05 20:45:28
0,2013-07-05 20:54:36
0,2013-07-05 21:00:33
2013-07-05 20:51:27,0
0,2013-07-05 21:06:24
0,2013-07-05 21:18:01
2013-07-05 21:17:45,0
0,2013-07-05 21:44:14
0,2013-07-05 22:08:23
2013-07-05 21:58:31,0
2013-07-05 21:58:35,0
0,2013-07-05 22:17:38
2013-07-05 22:00:57,0
0,2013-07-05 22:17:39
2013-07-05 22:09:21,0
2013-07-05 22:30:24,0
0,2013-07-05 22:58:24
2013-07-05 22:47:20,0
2013-07-05 22:51:53,0
0,2013-07-05 23:10:47
0,2013-07-05 23:12:29
0,2013-07-05 23:23:12
0,2013-07-05 23:22:41
0,2013-07-05 23:51:35
2013-07-08 00:01:43,0
0,2013-07-08 00:40:44
0,2013-07-08 00:47:14
0,2013-07-08 01:13:05
0,2013-07-08 02:17:06
0,2013-07-08 02:17:18
2013-07-08 02:18:15,0
2013-07-08 02:18:38,0
0,2013-07-08 04:47:45
2013-07-08 05:56:27,0
2013-07-08 06:17:15,0
2013-07-08 06:22:46,0
0,2013-07-08 06:31:44
2013-07-08 06:33:48,0
2013-07-08 06:40:30,0
2013-07-08 06:48:53,0
0,2013-07-08 07:03:39
2013-07-08 07:07:06,0
0,2013-07-08 07:30:31
2013-07-08 07:35:40,0
2013-07-08 07:38:28,0
0,2013-07-08 07:45:41
0,2013-07-08 07:55:48
2013-07-08 07:48:50,0
0,2013-07-08 08:00:10
0,2013-07-08 08:24:11
2013-07-08 08:02:06,0
0,2013-07-08 08:24:10
2013-07-08 08:04:04,0
2013-07-08 08:04:19,0
0,2013-07-08 08:37:05
2013-07-08 08:23:09,0
0,2013-07-08 08:52:01
2013-07-08 08:34:37,0
0,2013-07-08 08:49:32
0,2013-07-08 09:01:11
2013-07-08 08:49:18,0
0,2013-07-08 09:04:59
2013-07-08 08:53:28,0
2013-07-08 08:54:04,0
2013-07-08 08:55:38,0
2013-07-08 09:00:01,0
2013-07-08 09:00:36,0
2013-07-08 09:03:12,0
2013-07-08 09:13:20,0
2013-07-08 09:13:20,0
2013-07-08 09:13:47,0
2013-07-08 09:16:20,0
2013-07-08 09:24:06,0
2013-07-08 09:25:03,0
2013-07-08 09:26:22,0
2013-07-08 09:26:42,0
0,2013-07-08 09:41:08
0,2013-07-08 09:48:39
2013-07-08 09:33:11,0
0,2013-07-08 09:42:34
2013-07-08 09:35:46,0
0,2013-07-08 09:46:58
0,2013-07-08 09:42:40
0,2013-07-08 10:17:46
2013-07-08 09:44:45,0
2013-07-08 09:47:27,0
2013-07-08 09:49:00,0
2013-07-08 10:03:11,0
0,2013-07-08 10:09:14
0,2013-07-08 10:18:36
2013-07-08 10:14:36,0
2013-07-08 10:19:05,0
2013-07-08 10:23:16,0
2013-07-08 10:25:49,0
0,2013-07-08 10:55:54
0,2013-07-08 10:56:58
2013-07-08 10:57:47,0
2013-07-08 11:03:51,0
0,2013-07-08 11:18:38
2013-07-08 11:21:01,0
2013-07-08 11:26:33,0
0,2013-07-08 11:46:48
0,2013-07-08 12:09:17
0,2013-07-08 11:46:03
2013-07-08 11:42:36,0
0,2013-07-08 11:51:48
2013-07-08 11:50:17,0
2013-07-08 11:51:46,0
0,2013-07-08 12:00:34
2013-07-08 12:02:09,0
0,2013-07-08 12:51:44
0,2013-07-08 12:51:26
2013-07-08 12:34:55,0
0,2013-07-08 12:59:50
2013-07-08 12:52:33,0
2013-07-08 12:52:54,0
0,2013-07-08 13:00:15
0,2013-07-08 13:14:06
2013-07-08 13:12:13,0
2013-07-08 13:12:20,0
2013-07-08 13:17:17,0
0,2013-07-08 13:21:50
0,2013-07-08 13:47:25
2013-07-08 13:22:18,0
0,2013-07-08 13:58:18
2013-07-08 13:34:02,0
2013-07-08 13:36:37,0
0,2013-07-08 14:08:31
0,2013-07-08 14:02:32
2013-07-08 13:47:35,0
2013-07-08 14:05:57,0
2013-07-08 14:10:46,0
2013-07-08 14:13:05,0
0,2013-07-08 14:18:22
2013-07-08 14:21:32,0
0,2013-07-08 14:33:31
0,2013-07-08 14:47:27
0,2013-07-08 15:06:56
0,2013-07-08 14:56:36
0,2013-07-08 15:01:22
2013-07-08 14:57:00,0
2013-07-08 14:59:12,0
0,2013-07-08 15:12:54
0,2013-07-08 15:16:58
2013-07-08 15:15:25,0
0,2013-07-08 15:26:10
0,2013-07-08 16:03:27
0,2013-07-08 15:58:22
2013-07-08 15:51:56,0
0,2013-07-08 16:09:44
2013-07-08 16:04:13,0
2013-07-08 16:09:13,0
0,2013-07-08 16:23:26
2013-07-08 16:19:32,0
2013-07-08 16:23:17,0
2013-07-08 16:23:45,0
2013-07-08 16:39:15,0
0,2013-07-08 16:43:08
0,2013-07-08 17:03:39
2013-07-08 16:54:54,0
0,2013-07-08 17:03:03
0,2013-07-08 17:09:34
0,2013-07-08 17:07:06
0,2013-07-08 17:15:52
2013-07-08 17:05:17,0
0,2013-07-08 17:12:26
0,2013-07-08 17:12:20
0,2013-07-08 17:20:15
0,2013-07-08 17:19:14
2013-07-08 17:21:38,0
0,2013-07-08 17:38:01
0,2013-07-08 17:39:33
0,2013-07-08 17:35:03
0,2013-07-08 17:50:29
0,2013-07-08 17:50:58
0,2013-07-08 17:42:43
0,2013-07-08 17:56:21
0,2013-07-08 17:49:59
0,2013-07-08 17:45:22
2013-07-08 17:43:11,0
0,2013-07-08 17:52:56
2013-07-08 17:45:33,0
0,2013-07-08 17:55:35
0,2013-07-08 18:04:54
2013-07-08 17:50:04,0
0,2013-07-08 18:06:35
2013-07-08 18:03:24,0
0,2013-07-08 18:15:31
2013-07-08 18:06:22,0
2013-07-08 18:27:37,0
2013-07-08 18:28:33,0
2013-07-08 18:38:30,0
